121040 7 216 0 0 0 0 15 0 0
121060 7 265 0 0 0 0 24 0 0
121080 7 319 0 0 0 0 34 0 0
121090 7 353 0 0 0 0 38 0 0
121120 7 427 0 0 0 0 56 0 0
121150 7 521 0 0 0 0 94 0 0
121180 7 595 0 0 0 0 112 0 0
121210 7 709 0 0 0 0 143 0 0
130000 7 0 0 0 14 0 9 0 0
130010 7 0 0 0 21 0 13 0 0
130020 7 0 0 0 30 0 21 0 0
130030 7 0 0 0 45 0 31 0 0
130040 7 0 0 0 54 0 34 0 0
130050 7 0 0 0 79 0 45 0 0
130060 7 0 0 0 179 0 84 0 0
130070 7 0 0 0 276 0 101 0 0
130080 7 0 0 0 469 0 126 0 0
130090 7 0 0 0 642 0 143 0 0
131000 7 0 0 0 14 0 9 0 0
131010 7 0 0 0 21 0 13 0 0
131020 7 0 0 0 30 0 21 0 0
131030 7 0 0 0 45 0 31 0 0
131040 7 0 0 0 54 0 34 0 0
131050 7 0 0 0 79 0 45 0 0
131060 7 0 0 0 179 0 84 0 0
131070 7 0 0 0 276 0 101 0 0
131080 7 0 0 0 469 0 126 0 0
131090 7 0 0 0 642 0 143 0 0
132000 7 0 0 0 0 0 0 0 0
132010 7 0 0 0 0 0 0 0 0
133000 7 0 0 0 14 0 9 0 0
133010 7 0 0 0 25 0 15 0 0
133020 7 0 0 0 46 0 31 0 0
133030 7 0 0 0 79 0 45 0 0
133040 7 0 0 0 136 0 56 0 0
133050 7 0 0 0 201 0 91 0 0
133060 7 0 0 0 276 0 101 0 0
133070 7 0 0 0 390 0 112 0 0
133080 7 0 0 0 520 0 129 0 0
133090 7 0 0 0 644 0 143 0 0
134000 7 0 0 0 14 0 9 0 0
134010 7 0 0 0 21 0 13 0 0
134020 7 0 0 0 30 0 21 0 0
134030 7 0 0 0 45 0 31 0 0
134040 7 0 0 0 54 0 34 0 0
134050 7 0 0 0 79 0 45 0 0
134060 7 0 0 0 179 0 84 0 0
134070 7 0 0 0 276 0 101 0 0
134080 7 0 0 0 469 0 126 0 0
134090 7 0 0 0 774 0 150 0 0
130100 7 0 0 0 840 0 164 0 0
131100 7 0 0 0 840 0 164 0 0
133100 7 0 0 0 840 0 164 0 0
134100 7 0 0 0 840 0 164 0 0
150000 7 0 0 0 0 0 0 0 0
150010 7 0 0 0 0 0 0 0 0
150030 7 0 20 20 0 0 0 0 0
150050 7 0 29 29 0 0 0 0 0
150070 7 0 45 45 0 0 0 0 0
150090 7 0 66 66 0 0 0 0 0
150110 7 0 115 115 0 0 0 0 0
150130 7 0 179 179 0 0 0 0 0
150150 7 0 243 243 0 0 0 0 0
150170 7 0 341 341 0 0 0 0 0
150190 7 0 469 469 0 0 0 0 0
150210 7 0 642 642 0 0 0 0 0
151010 7 0 0 0 0 0 0 0 0
151030 7 0 22 22 0 0 0 0 0
151050 7 0 31 31 0 0 0 0 0
151070 7 0 47 47 0 0 0 0 0
151090 7 0 68 68 0 0 0 0 0
151110 7 0 117 117 0 0 0 0 0
151130 7 0 181 181 0 0 0 0 0
151150 7 0 245 245 0 0 0 0 0
151170 7 0 343 343 0 0 0 0 0
151190 7 0 471 471 0 0 0 0 0
151210 7 0 644 644 0 0 0 0 0
152010 7 0 0 0 0 9 0 0 0
152040 7 0 0 0 0 15 0 0 0
152060 7 0 0 0 0 24 0 0 0
152080 7 0 0 0 0 34 0 0 0
152100 7 0 0 0 0 45 0 0 0
152120 7 0 0 0 0 56 0 0 0
152140 7 0 0 0 0 91 0 0 0
152160 7 0 0 0 0 101 0 0 0
152180 7 0 0 0 0 112 0 0 0
152200 7 0 0 0 0 129 0 0 0
152220 7 0 0 0 0 150 0 0 0
421000 7 0 0 0 0 0 0 0 0
421010 7 0 0 0 0 0 0 0 0
421020 7 0 0 0 0 9 0 0 0
421040 7 0 0 0 0 15 0 0 0
421060 7 0 0 0 0 24 0 0 0
421070 7 0 0 0 0 31 0 0 0
421080 7 0 0 0 0 34 0 0 0
421100 7 0 0 0 0 45 0 0 0
421120 7 0 0 0 0 56 0 0 0
421130 7 0 0 0 0 84 0 0 0
421140 7 0 0 0 0 91 0 0 0
421150 7 0 0 0 0 94 0 0 0
421160 7 0 0 0 0 101 0 0 0
421170 7 0 0 0 0 105 0 0 0
421180 7 0 0 0 0 112 0 0 0
421190 7 0 0 0 0 126 0 0 0
421200 7 0 0 0 0 129 0 0 0
421210 7 0 0 0 0 143 0 0 0
421220 7 0 0 0 0 150 0 0 0
421230 7 0 0 0 0 164 0 0 0
421240 7 0 0 0 0 175 0 0 0
421250 7 0 0 0 0 182 0 0 0
421260 7 0 0 0 0 192 0 0 0
421270 7 0 0 0 0 206 0 0 0
421280 7 0 0 0 0 234 0 0 0
421290 7 0 0 0 0 252 0 0 0
421300 7 0 0 0 0 273 0 0 0
421310 7 0 0 0 0 297 0 0 0
421320 7 0 0 0 0 325 0 0 0
421330 7 0 0 0 0 395 0 0 0
444000 7 0 0 0 0 0 0 0 0
444010 7 0 0 0 0 0 0 0 0
444020 7 0 14 14 0 0 0 9 0
444030 7 0 20 20 0 0 0 9 0
444040 7 0 23 23 0 0 0 9 0
444050 7 0 29 29 0 0 0 9 0
444060 7 0 35 35 0 0 0 9 0
444070 7 0 45 45 0 0 0 9 0
444080 7 0 53 53 0 0 0 9 0
444090 7 0 66 66 0 0 0 9 0
444100 7 0 78 78 0 0 0 9 0
444110 7 0 115 115 0 0 0 9 0
444120 7 0 135 135 0 0 0 9 0
444130 7 0 179 179 0 0 0 9 0
444140 7 0 200 200 0 0 0 9 0
444150 7 0 243 243 0 0 0 9 0
444160 7 0 275 275 0 0 0 9 0
444170 7 0 341 341 0 0 0 9 0
444180 7 0 389 389 0 0 0 9 0
444190 7 0 469 469 0 0 0 9 0
444200 7 0 519 519 0 0 0 9 0
444210 7 0 642 642 0 0 0 9 0
444220 7 0 774 774 0 0 0 9 0
444230 7 0 840 840 0 0 0 9 0
444240 7 0 854 854 0 0 0 9 0
444250 7 0 875 875 0 0 0 9 0
444260 7 0 903 903 0 0 0 9 0
444270 7 0 945 945 0 0 0 9 0
444280 7 0 1015 1015 0 0 0 9 0
444290 7 0 1050 1050 0 0 0 9 0
444300 7 0 1092 1092 0 0 0 9 0
444310 7 0 1141 1141 0 0 0 9 0
444320 7 0 1197 1197 0 0 0 9 0
444330 7 0 1260 1260 0 0 0 9 0
444500 7 0 0 0 0 0 0 0 0
444600 7 0 0 0 0 0 0 0 0
444700 7 0 0 0 0 0 0 0 0
444800 7 0 0 0 0 0 0 0 0
444900 7 0 0 0 0 0 0 0 0
500000 7 0 2 2 0 0 0 0 0
500010 7 0 5 5 0 0 0 0 0
500020 7 0 8 8 0 0 0 0 0
500030 7 0 10 10 0 0 0 0 0
500040 7 0 14 14 0 0 0 0 0
500050 7 0 20 20 0 0 0 0 0
500060 7 0 28 28 0 0 0 0 0
500070 7 0 32 32 0 0 0 0 0
500080 7 0 42 42 0 0 0 0 0
500090 7 0 46 46 0 0 0 0 0
500100 7 0 51 51 0 0 0 0 0
500110 7 0 53 53 0 0 0 0 0
500120 7 0 55 55 0 0 0 0 0
500130 7 0 56 56 0 0 0 0 0
500140 7 0 58 58 0 0 0 0 0
500150 7 0 62 62 0 0 0 0 0
500160 7 0 68 68 0 0 0 0 0
500170 7 0 76 76 0 0 0 0 0
500180 7 0 92 92 0 0 0 0 0
500190 7 0 98 98 0 0 0 0 0
500200 7 0 116 116 0 0 0 0 0
500210 7 0 126 126 0 0 0 0 0
500220 7 0 140 140 0 0 0 0 0
500230 7 0 154 154 0 0 0 0 0
500240 7 0 168 168 0 0 0 0 0
500250 7 0 182 182 0 0 0 0 0
500260 7 0 196 196 0 0 0 0 0
500270 7 0 210 210 0 0 0 0 0
500280 7 0 224 224 0 0 0 0 0
500290 7 0 238 238 0 0 0 0 0
500300 7 0 252 252 0 0 0 0 0
500310 7 0 266 266 0 0 0 0 0
500320 7 0 280 280 0 0 0 0 0
555020 7 0 14 14 0 0 0 9 0
555030 7 0 20 20 0 0 0 9 0
555040 7 0 23 23 0 0 0 9 0
555050 7 0 29 29 0 0 0 9 0
555060 7 0 35 35 0 0 0 9 0
555070 7 0 45 45 0 0 0 9 0
555080 7 0 53 53 0 0 0 9 0
555090 7 0 66 66 0 0 0 9 0
555100 7 0 78 78 0 0 0 9 0
555110 7 0 115 115 0 0 0 9 0
555120 7 0 135 135 0 0 0 9 0
555130 7 0 179 179 0 0 0 9 0
555140 7 0 200 200 0 0 0 9 0
555150 7 0 243 243 0 0 0 9 0
555160 7 0 275 275 0 0 0 9 0
555170 7 0 341 341 0 0 0 9 0
555180 7 0 389 389 0 0 0 9 0
555190 7 0 469 469 0 0 0 9 0
555200 7 0 519 519 0 0 0 9 0
555210 7 0 642 642 0 0 0 9 0
555220 7 0 774 774 0 0 0 9 0
555230 7 0 840 840 0 0 0 9 0
555240 7 0 854 854 0 0 0 9 0
555250 7 0 875 875 0 0 0 9 0
555260 7 0 903 903 0 0 0 9 0
555270 7 0 945 945 0 0 0 9 0
555280 7 0 1015 1015 0 0 0 9 0
555290 7 0 1050 1050 0 0 0 9 0
555300 7 0 1092 1092 0 0 0 9 0
555310 7 0 1141 1141 0 0 0 9 0
555320 7 0 1197 1197 0 0 0 9 0
555330 7 0 1260 1260 0 0 0 9 0
900000 7 0 0 0 30 0 0 0 0
900010 7 0 0 0 42 0 0 0 0
900020 7 0 0 0 56 0 0 0 0
900030 7 0 0 0 79 0 0 0 0
900040 7 0 0 0 124 0 0 0 0
900050 7 0 0 0 135 0 0 0 0
900060 7 0 0 0 191 0 0 0 0
900070 7 0 0 0 235 0 0 0 0
900080 7 0 0 0 357 0 0 0 0
900090 7 0 0 0 455 0 0 0 0
111000 6 0 0 0 12 0 0 0 0
111010 6 0 0 0 18 0 0 0 0
111020 6 0 0 0 21 0 0 0 0
111030 6 0 0 0 31 0 0 0 0
111040 6 0 0 0 46 0 0 0 0
111050 6 0 0 0 58 0 0 0 0
111060 6 0 0 0 117 0 0 0 0
111070 6 0 0 0 210 0 0 0 0
111080 6 0 0 0 334 0 0 0 0
111090 6 0 0 0 552 0 0 0 0
111100 6 0 0 0 720 0 0 0 0
113100 6 0 0 0 720 0 0 0 0
114100 6 0 0 0 0 0 141 0 0
118100 6 0 0 0 720 0 0 0 0
113000 6 0 0 0 18 0 0 0 0
113010 6 0 0 0 31 0 0 0 0
113020 6 0 0 0 58 0 0 0 0
113030 6 0 0 0 100 0 0 0 0
113040 6 0 0 0 154 0 0 0 0
113050 6 0 0 0 210 0 0 0 0
113060 6 0 0 0 294 0 0 0 0
113070 6 0 0 0 403 0 0 0 0
113080 6 0 0 0 550 0 0 0 0
113090 6 0 0 0 664 0 0 0 0
114000 6 0 0 0 0 0 7 0 0
114010 6 0 0 0 0 0 11 0 0
114020 6 0 0 0 0 0 13 0 0
114030 6 0 0 0 0 0 21 0 0
114040 6 0 0 0 0 0 29 0 0
114050 6 0 0 0 0 0 33 0 0
114060 6 0 0 0 0 0 48 0 0
114070 6 0 0 0 0 0 81 0 0
114080 6 0 0 0 0 0 96 0 0
114090 6 0 0 0 0 0 123 0 0
117000 6 0 0 0 0 0 7 0 0
117010 6 0 0 0 0 0 11 0 0
117020 6 0 0 0 0 0 13 0 0
117030 6 0 0 0 0 0 21 0 0
117040 6 0 0 0 0 0 29 0 0
117050 6 0 0 0 0 0 33 0 0
117060 6 0 0 0 0 0 48 0 0
117070 6 0 0 0 0 0 81 0 0
117080 6 0 0 0 0 0 96 0 0
117090 6 0 0 0 0 0 123 0 0
118000 6 0 0 0 12 0 0 0 0
118010 6 0 0 0 18 0 0 0 0
118020 6 0 0 0 21 0 0 0 0
118030 6 0 0 0 31 0 0 0 0
118040 6 0 0 0 46 0 0 0 0
118050 6 0 0 0 58 0 0 0 0
118060 6 0 0 0 117 0 0 0 0
118070 6 0 0 0 210 0 0 0 0
118080 6 0 0 0 334 0 0 0 0
118090 6 0 0 0 552 0 0 0 0
120000 6 0 0 0 0 0 0 0 0
120020 6 143 0 0 13 0 0 0 0
120040 6 185 0 0 21 0 0 0 0
120060 6 227 0 0 31 0 0 0 0
120080 6 273 0 0 45 0 0 0 0
120090 6 303 0 0 58 0 0 0 0
120120 6 366 0 0 117 0 0 0 0
120150 6 447 0 0 210 0 0 0 0
120180 6 510 0 0 334 0 0 0 0
120210 6 608 0 0 552 0 0 0 0
121000 6 0 0 0 0 0 0 0 0
121020 6 143 0 0 0 0 7 0 0
121040 6 185 0 0 0 0 13 0 0
121060 6 227 0 0 0 0 21 0 0
121080 6 273 0 0 0 0 29 0 0
121090 6 303 0 0 0 0 33 0 0
121120 6 366 0 0 0 0 48 0 0
121150 6 447 0 0 0 0 81 0 0
121180 6 510 0 0 0 0 96 0 0
121210 6 608 0 0 0 0 123 0 0
130000 6 0 0 0 12 0 7 0 0
130010 6 0 0 0 18 0 11 0 0
130020 6 0 0 0 26 0 18 0 0
130030 6 0 0 0 39 0 27 0 0
130040 6 0 0 0 46 0 29 0 0
130050 6 0 0 0 68 0 39 0 0
130060 6 0 0 0 153 0 72 0 0
130070 6 0 0 0 237 0 87 0 0
130080 6 0 0 0 402 0 108 0 0
130090 6 0 0 0 550 0 123 0 0
131000 6 0 0 0 12 0 7 0 0
131010 6 0 0 0 18 0 11 0 0
131020 6 0 0 0 26 0 18 0 0
131030 6 0 0 0 39 0 27 0 0
131040 6 0 0 0 46 0 29 0 0
131050 6 0 0 0 68 0 39 0 0
131060 6 0 0 0 153 0 72 0 0
131070 6 0 0 0 237 0 87 0 0
131080 6 0 0 0 402 0 108 0 0
131090 6 0 0 0 550 0 123 0 0
132000 6 0 0 0 0 0 0 0 0
132010 6 0 0 0 0 0 0 0 0
133000 6 0 0 0 12 0 7 0 0
133010 6 0 0 0 21 0 13 0 0
133020 6 0 0 0 40 0 27 0 0
133030 6 0 0 0 68 0 39 0 0
133040 6 0 0 0 117 0 48 0 0
133050 6 0 0 0 172 0 78 0 0
133060 6 0 0 0 237 0 87 0 0
133070 6 0 0 0 334 0 96 0 0
133080 6 0 0 0 446 0 111 0 0
133090 6 0 0 0 552 0 123 0 0
134000 6 0 0 0 12 0 7 0 0
134010 6 0 0 0 18 0 11 0 0
134020 6 0 0 0 26 0 18 0 0
134030 6 0 0 0 39 0 27 0 0
134040 6 0 0 0 46 0 29 0 0
134050 6 0 0 0 68 0 39 0 0
134060 6 0 0 0 153 0 72 0 0
134070 6 0 0 0 237 0 87 0 0
134080 6 0 0 0 402 0 108 0 0
134090 6 0 0 0 663 0 129 0 0
130100 6 0 0 0 720 0 141 0 0
131100 6 0 0 0 720 0 141 0 0
133100 6 0 0 0 720 0 141 0 0
134100 6 0 0 0 720 0 141 0 0
150000 6 0 0 0 0 0 0 0 0
150010 6 0 0 0 0 0 0 0 0
150030 6 0 17 17 0 0 0 0 0
150050 6 0 25 25 0 0 0 0 0
150070 6 0 39 39 0 0 0 0 0
150090 6 0 57 57 0 0 0 0 0
150110 6 0 99 99 0 0 0 0 0
150130 6 0 153 153 0 0 0 0 0
150150 6 0 208 208 0 0 0 0 0
150170 6 0 292 292 0 0 0 0 0
150190 6 0 402 402 0 0 0 0 0
150210 6 0 550 550 0 0 0 0 0
151010 6 0 0 0 0 0 0 0 0
151030 6 0 19 19 0 0 0 0 0
151050 6 0 27 27 0 0 0 0 0
151070 6 0 40 40 0 0 0 0 0
151090 6 0 58 58 0 0 0 0 0
151110 6 0 100 100 0 0 0 0 0
151130 6 0 155 155 0 0 0 0 0
151150 6 0 210 210 0 0 0 0 0
151170 6 0 294 294 0 0 0 0 0
151190 6 0 403 403 0 0 0 0 0
151210 6 0 552 552 0 0 0 0 0
152010 6 0 0 0 0 7 0 0 0
152040 6 0 0 0 0 13 0 0 0
152060 6 0 0 0 0 21 0 0 0
152080 6 0 0 0 0 29 0 0 0
152100 6 0 0 0 0 39 0 0 0
152120 6 0 0 0 0 48 0 0 0
152140 6 0 0 0 0 78 0 0 0
152160 6 0 0 0 0 87 0 0 0
152180 6 0 0 0 0 96 0 0 0
152200 6 0 0 0 0 111 0 0 0
152220 6 0 0 0 0 129 0 0 0
421000 6 0 0 0 0 0 0 0 0
421010 6 0 0 0 0 0 0 0 0
421020 6 0 0 0 0 7 0 0 0
421040 6 0 0 0 0 13 0 0 0
421060 6 0 0 0 0 21 0 0 0
421070 6 0 0 0 0 27 0 0 0
421080 6 0 0 0 0 29 0 0 0
421100 6 0 0 0 0 39 0 0 0
421120 6 0 0 0 0 48 0 0 0
421130 6 0 0 0 0 72 0 0 0
421140 6 0 0 0 0 78 0 0 0
421150 6 0 0 0 0 81 0 0 0
421160 6 0 0 0 0 87 0 0 0
421170 6 0 0 0 0 90 0 0 0
421180 6 0 0 0 0 96 0 0 0
421190 6 0 0 0 0 108 0 0 0
421200 6 0 0 0 0 111 0 0 0
421210 6 0 0 0 0 123 0 0 0
421220 6 0 0 0 0 129 0 0 0
421230 6 0 0 0 0 141 0 0 0
421240 6 0 0 0 0 150 0 0 0
421250 6 0 0 0 0 156 0 0 0
421260 6 0 0 0 0 165 0 0 0
421270 6 0 0 0 0 177 0 0 0
421280 6 0 0 0 0 201 0 0 0
421290 6 0 0 0 0 216 0 0 0
421300 6 0 0 0 0 234 0 0 0
421310 6 0 0 0 0 255 0 0 0
421320 6 0 0 0 0 279 0 0 0
421330 6 0 0 0 0 339 0 0 0
444000 6 0 0 0 0 0 0 0 0
444010 6 0 0 0 0 0 0 0 0
444020 6 0 12 12 0 0 0 8 0
444030 6 0 17 17 0 0 0 8 0
444040 6 0 20 20 0 0 0 8 0
444050 6 0 25 25 0 0 0 8 0
444060 6 0 30 30 0 0 0 8 0
444070 6 0 39 39 0 0 0 8 0
444080 6 0 45 45 0 0 0 8 0
444090 6 0 57 57 0 0 0 8 0
444100 6 0 67 67 0 0 0 8 0
444110 6 0 99 99 0 0 0 8 0
444120 6 0 115 115 0 0 0 8 0
444130 6 0 153 153 0 0 0 8 0
444140 6 0 171 171 0 0 0 8 0
444150 6 0 208 208 0 0 0 8 0
444160 6 0 235 235 0 0 0 8 0
444170 6 0 292 292 0 0 0 8 0
444180 6 0 333 333 0 0 0 8 0
444190 6 0 402 402 0 0 0 8 0
444200 6 0 445 445 0 0 0 8 0
444210 6 0 550 550 0 0 0 8 0
444220 6 0 663 663 0 0 0 8 0
444230 6 0 720 720 0 0 0 8 0
444240 6 0 732 732 0 0 0 8 0
444250 6 0 750 750 0 0 0 8 0
444260 6 0 774 774 0 0 0 8 0
444270 6 0 810 810 0 0 0 8 0
444280 6 0 870 870 0 0 0 8 0
444290 6 0 900 900 0 0 0 8 0
444300 6 0 936 936 0 0 0 8 0
444310 6 0 978 978 0 0 0 8 0
444320 6 0 1026 1026 0 0 0 8 0
444330 6 0 1080 1080 0 0 0 8 0
444500 6 0 0 0 0 0 0 0 0
444600 6 0 0 0 0 0 0 0 0
444700 6 0 0 0 0 0 0 0 0
444800 6 0 0 0 0 0 0 0 0
444900 6 0 0 0 0 0 0 0 0
500000 6 0 2 2 0 0 0 0 0
500010 6 0 4 4 0 0 0 0 0
500020 6 0 7 7 0 0 0 0 0
500030 6 0 9 9 0 0 0 0 0
500040 6 0 12 12 0 0 0 0 0
500050 6 0 17 17 0 0 0 0 0
500060 6 0 24 24 0 0 0 0 0
500070 6 0 27 27 0 0 0 0 0
500080 6 0 36 36 0 0 0 0 0
500090 6 0 40 40 0 0 0 0 0
500100 6 0 43 43 0 0 0 0 0
500110 6 0 45 45 0 0 0 0 0
500120 6 0 47 47 0 0 0 0 0
500130 6 0 48 48 0 0 0 0 0
500140 6 0 49 49 0 0 0 0 0
500150 6 0 53 53 0 0 0 0 0
500160 6 0 58 58 0 0 0 0 0
500170 6 0 65 65 0 0 0 0 0
500180 6 0 79 79 0 0 0 0 0
500190 6 0 84 84 0 0 0 0 0
500200 6 0 99 99 0 0 0 0 0
500210 6 0 108 108 0 0 0 0 0
500220 6 0 120 120 0 0 0 0 0
500230 6 0 132 132 0 0 0 0 0
500240 6 0 144 144 0 0 0 0 0
500250 6 0 156 156 0 0 0 0 0
500260 6 0 168 168 0 0 0 0 0
500270 6 0 180 180 0 0 0 0 0
500280 6 0 192 192 0 0 0 0 0
500290 6 0 204 204 0 0 0 0 0
500300 6 0 216 216 0 0 0 0 0
500310 6 0 228 228 0 0 0 0 0
500320 6 0 240 240 0 0 0 0 0
555020 6 0 12 12 0 0 0 8 0
555030 6 0 17 17 0 0 0 8 0
555040 6 0 20 20 0 0 0 8 0
555050 6 0 25 25 0 0 0 8 0
555060 6 0 30 30 0 0 0 8 0
555070 6 0 39 39 0 0 0 8 0
555080 6 0 45 45 0 0 0 8 0
555090 6 0 57 57 0 0 0 8 0
555100 6 0 67 67 0 0 0 8 0
555110 6 0 99 99 0 0 0 8 0
555120 6 0 115 115 0 0 0 8 0
555130 6 0 153 153 0 0 0 8 0
555140 6 0 171 171 0 0 0 8 0
555150 6 0 208 208 0 0 0 8 0
555160 6 0 235 235 0 0 0 8 0
555170 6 0 292 292 0 0 0 8 0
555180 6 0 333 333 0 0 0 8 0
555190 6 0 402 402 0 0 0 8 0
555200 6 0 445 445 0 0 0 8 0
555210 6 0 550 550 0 0 0 8 0
555220 6 0 663 663 0 0 0 8 0
555230 6 0 720 720 0 0 0 8 0
555240 6 0 732 732 0 0 0 8 0
555250 6 0 750 750 0 0 0 8 0
555260 6 0 774 774 0 0 0 8 0
555270 6 0 810 810 0 0 0 8 0
555280 6 0 870 870 0 0 0 8 0
555290 6 0 900 900 0 0 0 8 0
555300 6 0 936 936 0 0 0 8 0
555310 6 0 978 978 0 0 0 8 0
555320 6 0 1026 1026 0 0 0 8 0
555330 6 0 1080 1080 0 0 0 8 0
900000 6 0 0 0 26 0 0 0 0
900010 6 0 0 0 36 0 0 0 0
900020 6 0 0 0 48 0 0 0 0
900030 6 0 0 0 67 0 0 0 0
900040 6 0 0 0 106 0 0 0 0
900050 6 0 0 0 116 0 0 0 0
900060 6 0 0 0 164 0 0 0 0
900070 6 0 0 0 201 0 0 0 0
900080 6 0 0 0 306 0 0 0 0
900090 6 0 0 0 390 0 0 0 0
111000 5 0 0 0 10 0 0 0 0
111010 5 0 0 0 15 0 0 0 0
111020 5 0 0 0 18 0 0 0 0
111030 5 0 0 0 26 0 0 0 0
111040 5 0 0 0 39 0 0 0 0
111050 5 0 0 0 48 0 0 0 0
111060 5 0 0 0 97 0 0 0 0
111070 5 0 0 0 175 0 0 0 0
111080 5 0 0 0 279 0 0 0 0
111090 5 0 0 0 460 0 0 0 0
111100 5 0 0 0 600 0 0 0 0
113100 5 0 0 0 600 0 0 0 0
114100 5 0 0 0 0 0 117 0 0
118100 5 0 0 0 600 0 0 0 0
113000 5 0 0 0 15 0 0 0 0
113010 5 0 0 0 26 0 0 0 0
113020 5 0 0 0 48 0 0 0 0
113030 5 0 0 0 83 0 0 0 0
113040 5 0 0 0 129 0 0 0 0
113050 5 0 0 0 175 0 0 0 0
113060 5 0 0 0 245 0 0 0 0
113070 5 0 0 0 336 0 0 0 0
113080 5 0 0 0 459 0 0 0 0
113090 5 0 0 0 554 0 0 0 0
114000 5 0 0 0 0 0 6 0 0
114010 5 0 0 0 0 0 9 0 0
114020 5 0 0 0 0 0 11 0 0
114030 5 0 0 0 0 0 17 0 0
114040 5 0 0 0 0 0 24 0 0
114050 5 0 0 0 0 0 27 0 0
114060 5 0 0 0 0 0 40 0 0
114070 5 0 0 0 0 0 67 0 0
114080 5 0 0 0 0 0 80 0 0
114090 5 0 0 0 0 0 102 0 0
117000 5 0 0 0 0 0 6 0 0
117010 5 0 0 0 0 0 9 0 0
117020 5 0 0 0 0 0 11 0 0
117030 5 0 0 0 0 0 17 0 0
117040 5 0 0 0 0 0 24 0 0
117050 5 0 0 0 0 0 27 0 0
117060 5 0 0 0 0 0 40 0 0
117070 5 0 0 0 0 0 67 0 0
117080 5 0 0 0 0 0 80 0 0
117090 5 0 0 0 0 0 102 0 0
118000 5 0 0 0 10 0 0 0 0
118010 5 0 0 0 15 0 0 0 0
118020 5 0 0 0 18 0 0 0 0
118030 5 0 0 0 26 0 0 0 0
118040 5 0 0 0 39 0 0 0 0
118050 5 0 0 0 48 0 0 0 0
118060 5 0 0 0 97 0 0 0 0
118070 5 0 0 0 175 0 0 0 0
118080 5 0 0 0 279 0 0 0 0
118090 5 0 0 0 460 0 0 0 0
120000 5 0 0 0 0 0 0 0 0
120020 5 119 0 0 11 0 0 0 0
120040 5 154 0 0 18 0 0 0 0
120060 5 189 0 0 26 0 0 0 0
120080 5 228 0 0 38 0 0 0 0
120090 5 252 0 0 48 0 0 0 0
120120 5 305 0 0 97 0 0 0 0
120150 5 372 0 0 175 0 0 0 0
120180 5 425 0 0 279 0 0 0 0
120210 5 507 0 0 460 0 0 0 0
121000 5 0 0 0 0 0 0 0 0
121020 5 119 0 0 0 0 6 0 0
121040 5 154 0 0 0 0 11 0 0
121060 5 189 0 0 0 0 17 0 0
121080 5 228 0 0 0 0 24 0 0
121090 5 252 0 0 0 0 27 0 0
121120 5 305 0 0 0 0 40 0 0
121150 5 372 0 0 0 0 67 0 0
121180 5 425 0 0 0 0 80 0 0
121210 5 507 0 0 0 0 102 0 0
130000 5 0 0 0 10 0 6 0 0
130010 5 0 0 0 15 0 9 0 0
130020 5 0 0 0 22 0 15 0 0
130030 5 0 0 0 32 0 22 0 0
130040 5 0 0 0 39 0 24 0 0
130050 5 0 0 0 57 0 32 0 0
130060 5 0 0 0 128 0 60 0 0
130070 5 0 0 0 197 0 72 0 0
130080 5 0 0 0 335 0 90 0 0
130090 5 0 0 0 459 0 102 0 0
131000 5 0 0 0 10 0 6 0 0
131010 5 0 0 0 15 0 9 0 0
131020 5 0 0 0 22 0 15 0 0
131030 5 0 0 0 32 0 22 0 0
131040 5 0 0 0 39 0 24 0 0
131050 5 0 0 0 57 0 32 0 0
131060 5 0 0 0 128 0 60 0 0
131070 5 0 0 0 197 0 72 0 0
131080 5 0 0 0 335 0 90 0 0
131090 5 0 0 0 459 0 102 0 0
132000 5 0 0 0 0 0 0 0 0
132010 5 0 0 0 0 0 0 0 0
133000 5 0 0 0 10 0 6 0 0
133010 5 0 0 0 18 0 11 0 0
133020 5 0 0 0 33 0 22 0 0
133030 5 0 0 0 57 0 32 0 0
133040 5 0 0 0 97 0 40 0 0
133050 5 0 0 0 144 0 65 0 0
133060 5 0 0 0 197 0 72 0 0
133070 5 0 0 0 279 0 80 0 0
133080 5 0 0 0 372 0 92 0 0
133090 5 0 0 0 460 0 102 0 0
134000 5 0 0 0 10 0 6 0 0
134010 5 0 0 0 15 0 9 0 0
134020 5 0 0 0 22 0 15 0 0
134030 5 0 0 0 32 0 22 0 0
134040 5 0 0 0 39 0 24 0 0
134050 5 0 0 0 57 0 32 0 0
134060 5 0 0 0 128 0 60 0 0
134070 5 0 0 0 197 0 72 0 0
134080 5 0 0 0 335 0 90 0 0
134090 5 0 0 0 553 0 107 0 0
130100 5 0 0 0 600 0 117 0 0
131100 5 0 0 0 600 0 117 0 0
133100 5 0 0 0 600 0 117 0 0
134100 5 0 0 0 600 0 117 0 0
150000 5 0 0 0 0 0 0 0 0
150010 5 0 0 0 0 0 0 0 0
150030 5 0 14 14 0 0 0 0 0
150050 5 0 21 21 0 0 0 0 0
150070 5 0 32 32 0 0 0 0 0
150090 5 0 47 47 0 0 0 0 0
150110 5 0 82 82 0 0 0 0 0
150130 5 0 128 128 0 0 0 0 0
150150 5 0 174 174 0 0 0 0 0
150170 5 0 244 244 0 0 0 0 0
150190 5 0 335 335 0 0 0 0 0
150210 5 0 459 459 0 0 0 0 0
151010 5 0 0 0 0 0 0 0 0
151030 5 0 16 16 0 0 0 0 0
151050 5 0 22 22 0 0 0 0 0
